ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000019990,Pde7b,140.7385002263859,0.2158700619520605,0.4807157301773778,0.7872275520976828
ENSMUSG00000082035,Rpl17-ps8,140.60634947446982,-0.03256258855057265,0.8638893311753474,0.9584306573575709
ENSMUSG00000000869,Il4,139.24293784644044,0.266155249659266,0.21591404739852105,0.5915223148666191
ENSMUSG00000040471,Ggt6,144.8920295605969,-0.8914827810984359,0.14117894566423944,0.5127926474105702
ENSMUSG00000103009,Gm4430,136.2748504549714,0.6274667553722854,0.03672228490098687,0.31142715691323963
ENSMUSG00000049038,Mterf2,140.66331073345094,0.020467515279313356,0.910718765744579,0.9746098404137633
ENSMUSG00000066647,Gm5113,141.6186549305326,-0.11347893126741784,0.4451009556965433,0.7666549993178796
ENSMUSG00000097000,Gm17435,140.41645378159865,0.028019700096366288,0.8644334731482968,0.9585370429574768
ENSMUSG00000020826,Nos2,140.79578292602955,0.22655261205938856,0.4890723623496638,0.792096488350267
ENSMUSG00000105359,Rpl21-ps10,138.37505803117793,0.0112112476367893,0.9707870357889825,0.9927767560877526
ENSMUSG00000022321,Cdh10,142.23483711614503,-0.25661160547055295,0.39520083672844164,0.731890872243115
ENSMUSG00000074479,Gm10704,139.28168404606393,0.1311619250304315,0.5003303437134473,0.7996626555788339
ENSMUSG00000094936,Rbm4,138.68504154093353,-0.06141180247157237,0.7801523492399172,0.929053911469521
ENSMUSG00000027261,Hao1,135.20327157523334,0.5281010783305894,0.16639447525382955,0.5441538002203385
ENSMUSG00000040751,Lat2,139.99620446619994,0.43063565856641306,0.05834066705218491,0.37065987641653175
ENSMUSG00000032271,Nnmt,137.10231321465906,0.9696823646593484,7.601494269185503e-05,0.0308087115505451
ENSMUSG00000046207,Pik3r6,138.52268665989695,0.04748213639145902,0.8174827877089264,0.9416421514356997
ENSMUSG00000020709,Adap2,139.90133919080733,-0.04563636431796286,0.7833785845951485,0.9310889918296849
ENSMUSG00000031200,Mtcp1,140.67834628752595,-0.2715258409099609,0.1043606260195169,0.45715483073685687
ENSMUSG00000031493,Ggn,142.309439169746,-0.4467303435622223,0.042197821760714765,0.3300173790133017
ENSMUSG00000030474,Siglece,141.79085416748768,-0.6079623157795043,0.013972910011374039,0.2196064945334067
ENSMUSG00000091649,Phf11b,141.83103928819568,-0.103537029432917,0.7917229764019074,0.9336577775407683
ENSMUSG00000029602,Rasal1,142.69454809614513,0.032989466862203345,0.9357308498214311,0.9825315400423155
ENSMUSG00000062743,Zfp677,142.2110828796096,-0.10511734261781942,0.663016768927469,0.8837292952044898
ENSMUSG00000040264,Gbp2b,142.6001260692211,-1.0253921927865597,0.10428239510532304,0.4570838083344567
ENSMUSG00000115007,5830448L01Rik,139.01107148186847,-0.013534003479851474,0.9445688600682489,0.9854939335679911
ENSMUSG00000039652,Cpeb3,140.81362554052936,-0.11321992960799623,0.6440354310944576,0.876037539537917
ENSMUSG00000075312,Gm13597,139.19750608906716,-0.21851947612521008,0.14224244433931116,0.5146099851258846
ENSMUSG00000084830,Gm14539,136.50990062716946,0.2888320890759647,0.17632019628965134,0.5541765474259462
ENSMUSG00000003282,Plag1,140.8520231850102,-0.3076130842328997,0.304529931720274,0.6604932760184131
ENSMUSG00000017713,Tha1,140.93059192103354,-0.028922763399731384,0.9269339075813481,0.9792451801120264
ENSMUSG00000021390,Ogn,141.24415353203057,0.3622445982050858,,
ENSMUSG00000085492,Trmt61b,139.86328234800436,-0.12144898205294553,0.5636776347972012,0.8369695458505982
ENSMUSG00000096956,Snhg18,135.52335213830625,0.5735034665990956,0.008891987209960832,0.1871305235628363
ENSMUSG00000087230,Mroh3,137.44149083815753,0.202639823624444,0.32048450507330783,0.6742913205383871
ENSMUSG00000022206,Npr3,142.90594721200705,-1.1629269988259445,0.008462847889803672,0.18229772340294212
ENSMUSG00000049871,Nlrc3,136.2750068874923,-0.0023606874860572086,0.9935948088854858,0.998085574218436
ENSMUSG00000024160,Spsb3,140.39546416489557,0.008054195730383691,0.9736221307482995,0.9937244386446911
ENSMUSG00000039783,Kmo,138.33565604480262,-0.3148180911576621,0.29328713194128897,0.6540009227799459
ENSMUSG00000115902,AC113595.1,140.47469868115414,-0.36833304704607556,0.1061540769578637,0.46018653786327834
ENSMUSG00000050234,Gja4,136.78003063077202,0.7169131102935784,0.02851639491615725,0.2866830622665444
ENSMUSG00000035390,Brsk1,139.12772999379652,0.12364171022884565,0.6854888662213408,0.8924308409819225
ENSMUSG00000004837,Grap,135.17194832278943,0.322252830816719,0.25393458450841666,0.6226938224246997
ENSMUSG00000073647,Gm10557,140.09348402341485,-0.6074811580754197,0.013542283111829005,0.21710167995159296
ENSMUSG00000049422,Chchd10,138.44790313834247,0.21341884115782592,0.46354090945590143,0.7759934689411577
ENSMUSG00000042351,Grap2,139.00765650265438,-0.3564601553005072,0.2845425538495593,0.6482882300663109
ENSMUSG00000063018,2010204K13Rik,135.24779029802392,0.4529420042823127,0.015431225667774594,0.22688607170255876
ENSMUSG00000022996,Wnt10b,139.4876306784612,0.2138843009218687,0.5341140337750796,0.8204271303550325
ENSMUSG00000025092,Hspa12a,139.0501882946908,0.6265666392279762,0.08314968148669312,0.4213790922276608
ENSMUSG00000019734,Tmc4,140.329627785177,-0.38972252693019666,0.14863681111981644,0.5218144318006699
ENSMUSG00000080717,B230307C23Rik,137.48649516314796,-0.10624513919789158,0.5520751075872953,0.8311765537574246
ENSMUSG00000073102,Drc1,140.33750831110345,-0.11074894158066956,0.6439536378960121,0.8760119590311513
ENSMUSG00000083879,Gm14038,138.79392841409324,-0.22914986071195637,0.32768451177460256,0.6814304634675612
ENSMUSG00000072066,6720489N17Rik,137.1788393950291,0.05926474207264647,0.7355957839216771,0.9129611838192979
ENSMUSG00000053062,Jam2,136.65122064000485,0.4663882062479926,0.013297262265982818,0.21536107039365082
ENSMUSG00000115222,AC174678.1,139.24953386539002,-0.11258121913176214,0.5387257223533441,0.8229751951346952
ENSMUSG00000056498,Tmem154,134.60757527570408,0.27731535274683927,0.21470346964018572,0.5908590073446871
ENSMUSG00000041954,Tnfrsf18,139.55771661385333,-0.3014544334164649,0.2239283410560392,0.5992788925274805
ENSMUSG00000097039,Pvt1,135.81202753992613,0.08298107834921416,0.6732052059763063,0.8881602421094703
ENSMUSG00000035759,Bbs10,138.49768906824858,-0.3773683621707948,0.011685428651226999,0.20846112239597994
ENSMUSG00000036502,Tmem255a,133.6008707331255,0.004878830158932224,0.9870761297621616,0.9967428191300377
ENSMUSG00000036882,Arhgap33,137.66048403992784,-0.14141717753436306,0.449601126589641,0.7685957509842022
ENSMUSG00000032358,Fam83b,141.4031458976273,-1.09379133019428,0.010817818378707182,0.20331988695531314
ENSMUSG00000026770,Il2ra,131.91683719745188,0.8242153278244735,0.04545579847079695,0.33809567068664015
ENSMUSG00000097062,Gm17586,135.79264957360772,0.16898409142001253,0.37712893030330563,0.7186641638931611
ENSMUSG00000079019,Insl3,138.45892128706467,-0.36419978117061824,0.11806596615540045,0.4799487952212743
ENSMUSG00000050323,Ndufaf6,135.96582652942334,0.22955870225123645,0.14074988259765422,0.5120912534912977
ENSMUSG00000099478,Gm28370,135.60921135914614,0.2027603934749375,0.3154142838999514,0.6699970515258061
ENSMUSG00000100213,Gm28151,136.78295054431032,-0.05817679745486025,0.7879878090903091,0.9328408796826637
ENSMUSG00000058492,Scp2-ps2,138.4677531373708,-0.10406544149616763,0.6171490976603371,0.8630724966353445
ENSMUSG00000019992,Mtfr2,135.17935646204214,-7.136538736832533e-05,0.999758837651686,0.9998730440921735
ENSMUSG00000043424,Eif3j2,137.15873360789612,0.10839109129917804,0.716089510527796,0.9047048488141262
ENSMUSG00000070705,Eid2b,136.3065727063333,0.22300015517168884,0.1529409729283474,0.5272995806974901
ENSMUSG00000053040,Aph1c,136.3247821971961,-0.2701322312999397,0.1842719714887905,0.5600087465409382
ENSMUSG00000015957,Wnt11,135.65739968985736,-0.09280863379011985,0.7748073786621626,0.9271603324861427
ENSMUSG00000078651,Aoc2,137.07422129509823,-0.006308177454705161,0.9735577055556282,0.9937244386446911
ENSMUSG00000090330,9130221H12Rik,135.63316334732738,0.2201382841785589,0.18676856991084734,0.5625160652691018
ENSMUSG00000063320,1190007I07Rik,137.3293853771876,0.04893947891740909,0.845083347210484,0.9522835175112484
ENSMUSG00000085622,3110056K07Rik,134.88812428450981,-0.03016673452844709,0.8644440813505276,0.9585370429574768
ENSMUSG00000066637,Ttc32,134.29007346330192,0.19048850955659768,0.36357030311006056,0.7085744746605204
ENSMUSG00000031174,Rpgr,135.28081467069677,0.0768734938998066,0.6622833884986453,0.8835707457118632
ENSMUSG00000059878,Zfp422,132.57471641447424,0.5449696960562291,0.05144273515044255,0.3520491792203325
ENSMUSG00000028795,Ccdc28b,135.89962873347727,0.07411197868414296,0.7201659010031928,0.9068393021270257
ENSMUSG00000028982,Slc25a33,132.91036777481295,0.31397267030550846,0.15346461362843916,0.5283127042900843
ENSMUSG00000114822,Gm4813,133.12667831463108,0.21055263792026915,0.5211108028673471,0.8122385994598151
ENSMUSG00000005980,Dnase1,135.5552094356265,-0.29536897087668734,0.06710808783227662,0.39068726459197867
ENSMUSG00000059842,Zfp341,135.94599439680334,0.1333408549165596,0.35167572780668876,0.7008487128305475
ENSMUSG00000029223,Uchl1,138.2285305739977,0.9907790194055093,0.013176531807038974,0.21473203166633253
ENSMUSG00000040714,Klc3,137.14351181147413,-0.27285302396165645,0.4532254885851451,0.7704890787495517
ENSMUSG00000059479,B3gnt8,133.23897733851607,0.28378805134869106,0.18443532755226277,0.5600445669784746
ENSMUSG00000069727,Zfp975,136.18481148373306,-0.25878207906112466,0.13969061903297508,0.5108063453349859
ENSMUSG00000067547,Gm7666,133.475435630775,0.048061950653740484,0.7776118325375361,0.9281216898443329
ENSMUSG00000001604,Tcea3,135.51662751781893,-0.18470254209904519,0.5558952131326524,0.8330430833747342
ENSMUSG00000001657,Hoxc8,130.57182538203867,0.9300027633682397,0.002517062950302977,0.11470143554635245
ENSMUSG00000035208,Slfn8,136.86849279403086,0.10328919486900703,0.7327055456820835,0.9120471525761639
ENSMUSG00000066724,Gm10175,132.37814634171772,-0.03590684044516538,0.8518815346634327,0.9556026216426431
ENSMUSG00000069188,Gm13192,137.97814059281922,-0.017418784628482904,0.9788399139156653,0.9945352636589291
ENSMUSG00000036596,Cpz,130.54366648325177,0.9536125668279167,0.005785796472558912,0.15919373972773332
ENSMUSG00000066632,Pgk1-rs7,132.4749403511276,0.030073517476332717,0.91757138625947,0.9767077487934317
ENSMUSG00000079414,Gm11110,136.18431065837552,-0.03942825560396484,0.8758995463155596,0.9624916407044775
ENSMUSG00000095990,Zfp97,135.86199411162968,-0.32671623392183513,0.1278958761702955,0.4931219635950856
ENSMUSG00000009378,Slc16a12,135.75261507129576,-0.3110413569082307,0.2958750139448173,0.6556006176491882
ENSMUSG00000111877,Gm6477,133.4182429013006,-0.11694489738242829,0.43731851707022507,0.7604130288806458
ENSMUSG00000056673,Kdm5d,134.42524838619224,-0.04239858598023933,0.8647664394075868,0.9586247294226496
ENSMUSG00000027656,Wisp2,135.8195372145402,0.5449494698308315,0.17462100373190248,0.5526458300774097
ENSMUSG00000074482,Gm16589,134.15919104766903,-0.016131706224575684,0.9204281508767715,0.9773989942215602
ENSMUSG00000022422,Dscc1,134.0879546157655,0.051142303715693054,0.8246146666991081,0.9447132082436055
ENSMUSG00000021880,Rnase6,135.73653528080115,-0.5203192185819353,0.15731970256041705,0.533057118628798
ENSMUSG00000034209,Rasl10a,131.2381861442484,0.4738238793426244,0.009545436653721363,0.19407294095550612
ENSMUSG00000021136,Smoc1,137.14127468976625,-0.16175300366500892,0.7832055657936406,0.9310520392543095
ENSMUSG00000116757,AC121151.1,132.48638576606598,-0.11149798729697766,0.8586057903655346,0.9570674542264398
ENSMUSG00000063388,BC023105,136.78441586068064,-0.07107745044207556,0.9170960281793733,0.9767077487934317
ENSMUSG00000051727,Kctd14,134.6092460251449,-0.30045143501613136,0.19939532462216314,0.5757364700338856
ENSMUSG00000041117,Ccdc8,129.46722998282294,0.5944597760438378,0.0527042843933976,0.35508412325889377
ENSMUSG00000053835,H2-T24,136.0564736409793,-0.047068017043449165,0.8801682402453642,0.9646379715984642
ENSMUSG00000062591,Tubb4a,136.8290021480286,0.2553102535657139,0.4557847583857372,0.7723910056848781
ENSMUSG00000024654,Asrgl1,135.16664217951276,0.05061116224553081,0.8558232205120637,0.9567288402067219
ENSMUSG00000058402,Zfp420,132.36061590889747,-0.30696366586963747,0.04748888272278444,0.34212120593626205
ENSMUSG00000080902,Ywhaq-ps3,132.45418037018834,-0.18293661570549147,0.26687524795625783,0.6333481365783293
ENSMUSG00000025602,Zfp202,132.10900021298528,-0.04216532494934141,0.8387775196240009,0.9499664223254958
ENSMUSG00000066842,Hmcn1,129.95784129705137,0.6176533995035982,0.09920726407794181,0.44905447471991744
ENSMUSG00000047592,Nxpe5,130.50813550793887,0.6675044821484215,0.018988987239018998,0.24277378235923996
ENSMUSG00000030165,Klrd1,132.54950315774553,-0.34325301849413503,0.43865685348538797,0.7619007893370654
ENSMUSG00000058625,Gm17383,128.54932255414246,0.5372569104135134,0.11189766889095178,0.46960776584111796
ENSMUSG00000098318,Lockd,131.32552543132306,-0.08091570240564692,0.6964023681724865,0.8957577356801533
ENSMUSG00000051817,Sox12,129.14386188035584,0.6369770081473701,0.0015036989265691646,0.09556665132731008
ENSMUSG00000064065,Ipcef1,133.61365656886937,-0.3788130490428615,0.09353040335038683,0.43770211939876447
ENSMUSG00000043313,Pcdhb19,132.7592316947775,0.060774982010893326,0.79948565242615,0.9358663407852685
ENSMUSG00000041828,Abca8a,131.23025441062677,-0.16990101162932789,0.642846451727211,0.8756855667209535
ENSMUSG00000033722,BC034090,131.56363136797742,0.2832713457360562,0.24239229844612475,0.6127984499998779
ENSMUSG00000060397,Zfp128,133.42020931419182,-0.263625381128423,0.14380627139795837,0.5159031575444354
ENSMUSG00000070867,Trabd2b,133.87507192567668,-0.04432336929810464,0.9449108584869585,0.98554343060794
ENSMUSG00000028238,Atp6v0d2,130.93904022539223,0.31907883395705533,0.28191173247022594,0.6458043936070805
ENSMUSG00000016239,Lonrf3,132.88960088260842,-0.2947446639593652,0.36456564811792314,0.7096747149482432
ENSMUSG00000028600,Podn,131.8470510030006,0.5484436191137474,0.14412652179603858,0.5159031575444354
ENSMUSG00000028681,Ptch2,129.59345332316786,0.2706262667925529,0.6679784986666902,0.8863475831730823
ENSMUSG00000099481,Xndc1,132.81745314502675,-0.2964161981710577,0.19823145509070128,0.5748612866685745
ENSMUSG00000049687,Pheta2,127.59930560455503,0.764374934604336,0.003465395595527205,0.13136724526101165
ENSMUSG00000063488,Zkscan7,133.13593720918638,-0.3530946947241054,0.12005452010416061,0.4825215555209641
ENSMUSG00000032221,Mns1,130.57024294435146,0.20001139492326486,0.31370395110507354,0.6687779959585323
ENSMUSG00000041716,Gm20604,131.19656291060224,0.20981809352525735,0.14411364349128622,0.5159031575444354
ENSMUSG00000074677,Sirpb1c,131.01450669181352,0.4823821824517475,0.1170446432823006,0.4783731395167851
ENSMUSG00000078716,Tmem8b,133.5063471041301,-0.38450991038415977,0.10371536446721343,0.45678468892154206
ENSMUSG00000024526,Cidea,133.73246044544257,-0.10235307228031085,0.7914417504089923,0.9336577775407683
ENSMUSG00000049191,Rtl5,131.3216403470799,-0.2573216685245558,0.23306698449405505,0.606356394453366
ENSMUSG00000028885,Smpdl3b,132.32357352218176,-0.22769157315082303,0.3998806312919898,0.7353026393233983
ENSMUSG00000030319,Cand2,130.09483301253962,0.2622090314008022,0.3394208343172157,0.689888143925954
ENSMUSG00000105176,Gm43668,128.49168665941093,0.2962547895657781,0.11081062995880936,0.46787309273950584
ENSMUSG00000052736,Klrc2,125.2789796528732,0.6915924140991666,0.08695818281241567,0.4268498642887082
ENSMUSG00000040139,9430038I01Rik,131.82352585490688,-0.007193800988195796,0.9694215335768415,0.9926177291073572
ENSMUSG00000066057,Gm1976,130.8504094995342,-0.07674116810115585,0.6898952769810947,0.8935443341250104
ENSMUSG00000042616,Oscp1,129.55358120100075,0.1411459845644142,0.4584211699848776,0.773433449825237
ENSMUSG00000075514,Gm13375,131.8543948452129,-0.11933995638386921,0.6461864903196247,0.8771664136823042
ENSMUSG00000033721,Vav3,128.8199662505492,0.3083379002527726,0.263789885481748,0.6314603553164249
ENSMUSG00000000204,Slfn4,131.12600985336425,0.7121532648779133,0.0355198029563454,0.30711893372911797
ENSMUSG00000079620,Muc4,134.2663643101591,-0.6219309094408415,0.475346695451795,0.7836833469218558
ENSMUSG00000043740,B430306N03Rik,129.25567976462744,0.08224414328143842,0.735407739337236,0.9129429809371012
ENSMUSG00000024670,Cd6,131.79477459681658,-0.471560982200695,0.28623314148231305,0.6493028710532751
ENSMUSG00000074282,Zfp94,131.43021703388118,-0.26653395557114895,0.18706086812157496,0.5628025138944068
ENSMUSG00000113047,Gm47469,132.45200326143302,-0.5262557320916452,0.006696193837058269,0.16760223182991857
ENSMUSG00000068457,Uty,127.44871900910654,0.27682518671354067,0.30114114093733724,0.6586543141994075
ENSMUSG00000032243,Itga11,131.06018825080307,-0.49914761172577377,0.10811241978609636,0.46415623944762735
ENSMUSG00000026630,Batf3,129.5002240334377,0.003968441426355053,0.9890662919968747,0.9969085341071372
ENSMUSG00000050493,Fam167b,127.37489022859084,0.5068891162702884,0.046830955606100864,0.3403680488785185
ENSMUSG00000034041,Lyl1,129.98055188075924,0.055628823438709035,0.8665198106020557,0.9593764910763486
ENSMUSG00000015451,C4a,129.01671122169355,-0.017455375805902357,0.904932807917817,0.9732666425738177
ENSMUSG00000096917,2500002B13Rik,131.80239501619343,-0.5196515164745387,0.011102901978251383,0.20661155857063293
ENSMUSG00000030834,Abcc6,132.67043663072872,-0.3747431902092591,0.25600676964346214,0.6252838125309625
ENSMUSG00000046058,Eid2,127.32416617537602,0.19203639545140277,0.35835235947983124,0.704212073037785
ENSMUSG00000058427,Cxcl2,129.88757195834395,0.09216232516725327,0.7327980515567023,0.9120649472378218
ENSMUSG00000030683,Sez6l2,128.7981223495101,0.1916455896601165,0.43974388957092014,0.7627820004105854
ENSMUSG00000025466,Fuom,128.6353965404417,0.12626389325149753,0.512877823599236,0.8079652275954936
ENSMUSG00000017718,Afmid,131.32772331484895,-0.35480899247740183,0.0830847239495063,0.4213790922276608
ENSMUSG00000036902,Neto2,130.31382261381097,-0.09963715145289052,0.7417233426252285,0.9153316280232581
ENSMUSG00000031990,Jam3,125.41737632496212,0.79117337548607,0.003219387917139683,0.12805675208281458
ENSMUSG00000038068,Rnf144b,130.9254328004536,-0.14368226702574083,0.6091790659976745,0.8602506507318745
