ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000043073,Usp17le,0.5694742420901464,-2.189703203628828,0.6524772871397206,
ENSMUSG00000043079,Synpo,8669.067675261036,-0.2047753186133874,0.7229514552445524,0.9376736842739579
ENSMUSG00000043085,Tmem82,35.27489294094981,0.5406249021344325,0.568644865181266,0.8919180755536267
ENSMUSG00000043088,Il17re,0.40648221536438933,0.8471961427278556,0.8546915440966555,
ENSMUSG00000043090,Zfp866,1248.1470052025077,-0.2641568956012087,0.626043184996407,0.9103976296023192
ENSMUSG00000043091,Tuba1c,21016.72392464397,-0.19100185128961486,0.6675218560080223,0.9236484813670822
ENSMUSG00000043099,Hic1,976.8430071175347,1.031025117805099,0.03154088953957815,0.27327502150863886
ENSMUSG00000043102,Qrfp,18.460451088659664,2.2088446661559233,0.1960406987237302,0.6188028434477926
ENSMUSG00000043126,D830039M14Rik,23.39596724296686,2.0598552343570935,0.1193138989267323,0.5039781035575458
ENSMUSG00000043131,Mob1a,12197.5988235061,-0.15055552755116444,0.7203510279152825,0.9370390267067855
ENSMUSG00000043140,Tmem186,1211.707600938236,-0.08183038528113995,0.8569647736669906,0.9711270352824489
ENSMUSG00000043144,Aqp6,3.7782012264485916,2.6291881956863885,0.37356374170945683,
ENSMUSG00000043145,Gm11292,0.5694742420901464,-2.189703203628828,0.6524772871397206,
ENSMUSG00000043153,Crppa,217.09215648584433,-0.4179325609189438,0.4875220259560131,0.8516795184722095
ENSMUSG00000043154,Ppp2r3a,2616.3610458426638,0.3322153462750963,0.5935368283413207,0.8999492888331195
ENSMUSG00000043155,Hpdl,53.51123970742417,-0.25293715646382753,0.7812009185969296,0.9514530227838682
ENSMUSG00000043157,Arl11,546.8286593652867,1.472426624820969,0.027043396493561522,0.25277940921129777
ENSMUSG00000043162,Pyurf,747.6745244973531,0.4649876327720791,0.4026528903975415,0.8022051283472743
ENSMUSG00000043164,Tmem212,12.463932082095607,-1.9622733845658693,0.18384163891977867,0.6027899885588149
ENSMUSG00000043165,Lor,40.77536357962107,0.006349425757743862,0.9956845128325749,0.9989568716927085
ENSMUSG00000043183,Simc1,957.9728634156105,0.11524092815681318,0.8333967002057339,0.9641150984267116
ENSMUSG00000043190,Rfesd,436.6777301839462,-0.31239699610814625,0.5002456395044923,0.8600401773859347
ENSMUSG00000043192,Gpi-ps,91.19374211632407,-0.028145166449221597,0.9699080496618139,0.9938201796897577
ENSMUSG00000043207,Zmpste24,5359.99305995073,-0.6577340650922827,0.12252287117674415,0.5101154490902309
ENSMUSG00000043219,Hoxa6,1.5532447250984487,0.3761244727671844,0.9302467962439158,
ENSMUSG00000043223,Gm4835,12.47357947028041,0.6247379032699676,0.6478166335200932,0.9181017910179413
ENSMUSG00000043230,Fam124b,4.62650004596667,2.2530204844218877,0.42659725049046715,
ENSMUSG00000043241,Upf2,3018.33240709821,-0.31074329433774156,0.5428531185476413,0.880205934296144
ENSMUSG00000043243,Fam129c,61.45075767358143,0.24274033778598866,0.8448681165477022,0.9679974330242153
ENSMUSG00000043251,Exoc3l,179.37184706424608,0.14285089897797226,0.7939775686036545,0.9533684738132137
ENSMUSG00000043252,Tmem64,1444.351844219184,0.8540244728618449,0.14719297196083564,0.5513919754547859
ENSMUSG00000043257,Pigv,516.058604182721,0.4374060266799673,0.3540982672708768,0.7698182125347384
ENSMUSG00000043259,Fam13c,368.23414626124514,0.26944505994402457,0.7089583819138191,0.9338408218357372
ENSMUSG00000043262,Uevld,1767.1906623921957,-0.5790250432708309,0.17947766285647104,0.5973690735047504
ENSMUSG00000043263,Ifi209,3037.1969403764097,1.7994034487504098,0.027774632509085486,0.25575097449955964
ENSMUSG00000043279,Trim56,3260.9197420250443,-0.4190587541644714,0.4836690575862448,0.8492263010514579
ENSMUSG00000043284,Tmem11,2971.249029896722,0.33136320843579586,0.45751921393971584,0.83701689380227
ENSMUSG00000043286,Pnpla1,0.8358206034347709,-2.7035195020282683,0.5766660863677986,
ENSMUSG00000043289,Mei4,84.61932607018409,-1.843984437826744,0.038544649646905224,0.3000980569115379
ENSMUSG00000043290,Zfp784,7.328584919486351,-0.9178320749391458,0.6579402815589979,
ENSMUSG00000043298,Smco3,3.5428154753786294,1.1978186646140176,0.6610054500377793,
ENSMUSG00000043300,B3galnt1,1827.1661728746653,-4.042714528684479,1.9129836141670614e-05,0.0021137882131756405
ENSMUSG00000043311,D17H6S53E,858.9457255660184,0.1208471498907224,0.7848820818295347,0.951892252584418
ENSMUSG00000043313,Pcdhb19,143.78765720086733,-0.2025596590226675,0.8611022009503513,0.972614557965432
ENSMUSG00000043323,Fbrsl1,1968.5555459396492,0.5070980167086506,0.27745486958309085,0.7069183324709858
ENSMUSG00000043329,Gm8849,11.377170580553877,2.184099007752685,0.11947408600722637,0.50405119352633
ENSMUSG00000043333,Rhbdl2,321.945588104217,-0.17694361064118183,0.8308348253005697,0.9633432713012596
ENSMUSG00000043336,Filip1l,4577.937829630423,-0.22394195432858072,0.7111556413841873,0.9343222887862425
ENSMUSG00000043340,6530409C15Rik,17.881929747024657,-1.0963024964474397,0.4384118353861757,0.8253617191533825
ENSMUSG00000043342,Hoxd9,46.11425704885187,1.5071688803958936,0.14145797371850208,0.5434425765865301
ENSMUSG00000043346,Gm6741,234.72984412521888,-0.10351134308491884,0.8461090742606907,0.9682489698525509
ENSMUSG00000043372,Hexim2,192.56465985517968,-0.2137660011379105,0.713320754645804,0.9346940654955023
ENSMUSG00000043384,Gprasp1,1032.3446147771278,-0.842296143177638,0.1334998957010641,0.5290424286083221
ENSMUSG00000043388,Tmem130,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000043391,2510009E07Rik,515.178544975706,0.3392074337719746,0.5920601939557504,0.8996612893047802
ENSMUSG00000043398,Gpr135,111.47748725031502,0.22581387900593827,0.7348201438680424,0.9381182406035676
ENSMUSG00000043410,Hfm1,0.4271056815676098,-1.7818985854794573,0.7152246336250254,
ENSMUSG00000043411,Usp48,4378.350122836716,-0.36600028813761876,0.3927727912822758,0.7955725082979161
ENSMUSG00000043415,Otud1,991.9133642437879,-0.5946872858907792,0.23171245294808585,0.6582607239823304
ENSMUSG00000043419,Rnf227,286.7147920152949,-0.9362409814475627,0.05298524319997477,0.3529569218850791
ENSMUSG00000043421,Hilpda,1766.0299445696444,-1.4034885207142354,0.06086793065393791,0.3751884253645098
ENSMUSG00000043424,Eif3j2,1240.5622998943354,-0.10484710134910394,0.8073146665224025,0.9576858630530851
ENSMUSG00000043430,Psapl1,1.6716412068695419,-3.7107660669363463,0.44132165129076795,
ENSMUSG00000043432,Leng9,479.5473865634531,0.7370848506217624,0.17009827286993184,0.5844410516330298
ENSMUSG00000043439,Epop,486.75922333891066,-0.16457325930849762,0.8038989402833476,0.9561529296337169
ENSMUSG00000043441,Gpr149,1330.050284159594,-13.35431620553833,,
ENSMUSG00000043445,Pgp,1709.7772643259723,-0.14571438965298394,0.7609837921283717,0.9471935318288193
ENSMUSG00000043448,Gjc2,9.78044272013774,0.7227679255304953,0.6049278616200093,
ENSMUSG00000043456,Zfp536,2.728358931497512,5.39286136213757,0.1803671094524153,
ENSMUSG00000043458,Pcdhb12,19.314466866588596,-1.4707008005714128,0.25191412511581246,0.6788730831535036
ENSMUSG00000043460,Elfn2,3.424720594268151,2.960082645974795,0.4344497032458189,
ENSMUSG00000043461,Sptssb,80.85098258536554,-0.4249756167296628,0.9176584943016487,0.9845050851777164
ENSMUSG00000043463,Rab9b,0.5694742420901464,-2.189703203628828,0.6524772871397206,
ENSMUSG00000043467,Zbtb37,849.7837507461088,-0.8165319282786564,0.1084553315557144,0.48191085549124263
ENSMUSG00000043468,Adam30,2.4116733503541288,-4.242652580081039,0.35797306109652305,
ENSMUSG00000043483,Gm6863,3869.5933286566806,-0.16068335516896332,0.7097007378506167,0.9338756695453369
ENSMUSG00000043484,Gm5867,1.4177730616082251,-0.40354252014295605,0.9226795233051929,
ENSMUSG00000043487,Acot6,84.22737787405102,0.5421388774378655,0.4956810316288862,0.8572797254338265
ENSMUSG00000043488,Frmd8os,2.123703320603767,0.28986158119102395,0.9362547950530467,
ENSMUSG00000043496,Tril,51.87416782950877,-1.438503099708134,0.37231625937342316,0.7819913531777523
ENSMUSG00000043501,Lgals2,155.84946821595997,1.074189612325661,0.694649673764463,0.9305567329246368
ENSMUSG00000043505,Gimap5,287.41009494456137,1.8602853802664445,0.00020912303822255798,0.012308794511384117
ENSMUSG00000043510,Hscb,729.4341870676067,0.7885503714608757,0.10902672593757469,0.48307019947396257
ENSMUSG00000043518,Rai2,16.210436358168522,5.713768426152002,0.02498612228021431,0.24142974698977465
ENSMUSG00000043529,Olfr266,0.3700160717422934,-1.5358719128258846,0.7539463365014389,
ENSMUSG00000043531,Sorcs1,1.7923860989863414,0.7919581017659924,0.8531092556983385,
ENSMUSG00000043535,Setx,4592.836883010847,-0.9258193588670491,0.030408665018111337,0.26781929860205544
ENSMUSG00000043541,Casc1,69.94365991569363,-1.71549305805136,0.04416358740709943,0.3226898064053825
ENSMUSG00000043542,Zc2hc1a,1815.4576821457256,-0.026442703993016965,0.9509540096440369,0.989888758386185
ENSMUSG00000043549,Fam90a1b,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000043556,Fbxl7,33.15713888138776,0.22992649763930778,0.889973922677806,0.9798798164470531
ENSMUSG00000043557,Mdga1,146.4679453214164,1.4959898827093518,0.07372514710835676,0.40648086379670356
ENSMUSG00000043572,Pars2,492.13808189186676,-0.20617635332457301,0.6565876740042043,0.9205787042692081
ENSMUSG00000043587,Pxylp1,1240.6029913114942,-0.6364370901066041,0.354829317069288,0.7702586603926288
ENSMUSG00000043592,Unc5cl,14.998465647501817,2.7271134818545764,0.21207016287387903,0.6363891621916171
ENSMUSG00000043602,Zfp3,230.72913734272115,0.8855257657995009,0.10483662716485061,0.47560824444728034
ENSMUSG00000043613,Mmp3,1705.6738473165447,-1.6011706598379039,0.029010904986571526,0.26183331588587283
ENSMUSG00000043614,Vps37d,195.74288293447117,1.521605349649389,0.011569226241594038,0.15925845731131988
ENSMUSG00000043618,Eif5al3-ps,63.40709834021452,0.0007258655040966914,0.9992904951915074,0.9997702701266903
ENSMUSG00000043623,4933412A08Rik,0.5550241076134401,-2.123056131110409,0.66259145750688,
ENSMUSG00000043629,1700019D03Rik,30.834765062647655,0.21118758779118083,0.9038196253165829,0.9829236641613701
ENSMUSG00000043631,Ecm2,150.3408968750433,0.010595709952558582,0.9929424292163649,0.9982075291703476
ENSMUSG00000043633,Fam221b,2280.3234326877505,0.5802301446523589,0.2991746200832677,0.7260898440363598
ENSMUSG00000043635,Adamts3,77.14332175922375,-3.4193288042192513,0.009048062264959475,0.13834010989319617
ENSMUSG00000043639,Rbm20,92.65427064848475,2.470445640165337,0.11207262203009816,0.4902939022064848
ENSMUSG00000043644,0610009L18Rik,54.86602420464676,1.312489209318759,0.09610951621373692,0.4609885217206271
ENSMUSG00000043648,Pld6,7.653638069298225,-2.2303110020965713,0.26375251185442783,
ENSMUSG00000043661,Gm9785,2.670876980932543,1.0633266351135267,0.7547954220780011,
ENSMUSG00000043664,Tmem221,245.17887242630263,1.7510174713287623,0.16135016742842756,0.5716842151998685
ENSMUSG00000043668,Tox3,1.1389484841802928,-3.1779182234882,0.5105457714414836,
ENSMUSG00000043670,Diras1,16.340661096840424,-1.248304954337829,0.45193301537603003,0.8330945547533215
ENSMUSG00000043671,Dpy19l3,2087.0126240370623,-0.8395381219931035,0.12982854912682787,0.5229776921647423
ENSMUSG00000043683,Fem1a,2869.3624819898573,0.23469293059814023,0.6595697288153151,0.9212429460313096
ENSMUSG00000043687,1190005I06Rik,15.170619491328747,-1.2432623533041016,0.4655569285815919,0.8398583574402095
ENSMUSG00000043702,Pde12,1714.9934535827597,-0.20699057499104648,0.6533225983486237,0.919296353035708
ENSMUSG00000043716,Rpl7,65166.91830622783,0.0813459240138481,0.8553389011530921,0.9706840470647663
ENSMUSG00000043719,Col6a6,1.5260397376417167,1.3057709691426813,0.7613640866657433,
ENSMUSG00000043727,F830045P16Rik,13.393893137836546,0.8249431857145937,0.7279279449342508,0.9380717093774342
ENSMUSG00000043733,Ptpn11,8541.671021053686,-0.7344303599199589,0.07772160749595267,0.4158004029620922
ENSMUSG00000043740,B430306N03Rik,507.5762065040473,2.3651548115455205,0.008898883384314426,0.13698956293580095
ENSMUSG00000043747,1520401A03Rik,1.1100482152268802,-3.125357776497509,0.5176712612082108,
ENSMUSG00000043753,Dmrta1,254.24396849403078,-3.1294166053741637,0.0022307071609810472,0.05941360422543741
ENSMUSG00000043760,Pkhd1,88.43511540879115,0.3087818229408677,0.810753794274486,0.9582878713042318
ENSMUSG00000043773,1700048O20Rik,343.1853503860726,1.2753259044826164,0.01801025577520454,0.20427123222116433
ENSMUSG00000043782,Bicdl2,11.100337071723578,-0.6261514683934207,0.7431468980727278,0.9409574993064465
ENSMUSG00000043789,Vwce,3.3456308240847905,0.594097725967261,0.8797291674789883,
ENSMUSG00000043794,D830025C05Rik,10.29537895693188,-0.7136154252394838,0.6132829707308655,
ENSMUSG00000043795,Prr33,260.2112835342994,3.4646220196584228,0.004059819886720139,0.08694579783557245
ENSMUSG00000043801,Oaz1-ps,660.2655683135058,0.25844014560084033,0.6175714655264896,0.9075619831590734
ENSMUSG00000043807,Ly6g5b,45.734677834736075,1.861738341550479,0.027906430355852385,0.2565710654105448
ENSMUSG00000043811,Rtn4r,9.566882895881855,-6.23887782810733,0.07876543703249102,
ENSMUSG00000043822,Adamtsl5,490.215364450823,0.0795705509131459,0.9089276475526673,0.9831101837390589
ENSMUSG00000043831,Lysmd4,514.6787214416146,-0.29378106386119646,0.5357602091142661,0.8776072819363006
ENSMUSG00000043832,Clec4a3,1178.6288948178094,1.9979344746063377,0.024387018250144214,0.23884425541236945
ENSMUSG00000043833,2900005J15Rik,21.914054276094834,1.6961891650565368,0.27375088714497164,0.7028175840542598
ENSMUSG00000043843,Tmem145,2.6282067024211124,-0.21522506410231734,0.9593672639123813,
ENSMUSG00000043866,Taf10,6520.895757619148,0.044905876757903467,0.9222722926869101,0.9853268532703934
ENSMUSG00000043870,Gm5809,6.374769225982117,0.1716391140022266,0.9369894533999399,
ENSMUSG00000043872,Zmym1,1143.2835543453275,-0.7155329884864643,0.11778291289376171,0.5021854742909965
ENSMUSG00000043873,Chil5,2.5074618103043127,-4.298216053550067,0.3716992900709679,
ENSMUSG00000043881,Kbtbd7,662.7119262156314,-0.20938805328717305,0.629620334271623,0.9114453646889199
ENSMUSG00000043885,Slc36a4,856.4493945878658,-1.2524790159772947,0.06041261071764705,0.37391461568231654
ENSMUSG00000043889,Gm8399,813.810059370245,-0.6117823099855435,0.21981801544621127,0.6449164808929323
ENSMUSG00000043895,S1pr2,3897.956418467773,-0.09967026053492589,0.8257667035220742,0.9625337490367277
ENSMUSG00000043903,Zfp469,1135.0279803998696,-0.3266429143812506,0.5725753263506437,0.8937216572407871
ENSMUSG00000043909,Trp53bp1,4530.666790330788,-0.02754182401801948,0.9552322908294028,0.9902192833013653
ENSMUSG00000043923,Ccdc84,409.080755084687,0.8855864886824049,0.05614764545775656,0.3632454175070594
ENSMUSG00000043924,Ncmap,27.364231834647324,1.7402439806401684,0.26948026783940127,0.6979593189610952
ENSMUSG00000043925,Olfr544,1.3288450769594564,4.356457884697176,0.3473517580958265,
ENSMUSG00000043929,Klhl15,393.0883326626637,-0.782301146389653,0.12850505339608911,0.5210500938129133
ENSMUSG00000043931,Gimap7,342.5178976395215,2.973275747901223,0.03202329937878804,0.2747162643085602
ENSMUSG00000043932,Klri2,238.46889553173077,2.9965878652652713,0.023359788868403113,0.23451743753490217
ENSMUSG00000043939,A530064D06Rik,284.787827469484,1.5612568744576756,0.029684877194171764,0.2645493929461789
ENSMUSG00000043940,Wdfy3,4183.737285293784,-0.5347523906755237,0.27871831365803923,0.7073432663381871
ENSMUSG00000043943,Naalad2,59.44887004110317,0.7318414250469241,0.4108935487498234,0.8087348723101387
ENSMUSG00000043948,Olfr691,0.3700160717422934,-1.5358719128258846,0.7539463365014389,
ENSMUSG00000043953,Ccrl2,582.7284196914277,1.530364252305461,0.021791865593534843,0.22492452218060519
ENSMUSG00000043962,Thrap3,14931.485658091824,-0.3467340986170504,0.4881761816741258,0.8518253447134935
ENSMUSG00000043964,Orai3,1529.922820409118,0.14634684958795796,0.7486538846107533,0.9423443368316639
ENSMUSG00000043969,Emx2,21.96268442375459,0.49018249610187,0.6227833270641288,0.9099793993979677
ENSMUSG00000043972,Opn5,1.7717934359459417,4.771042322414069,0.3023859515096208,
ENSMUSG00000043987,Cep164,1975.7090519941332,-0.2241919368905074,0.647241050805605,0.9181017910179413
ENSMUSG00000043991,Pura,2703.2672622663213,0.07969970323186404,0.8490149375701534,0.9690984882640651
ENSMUSG00000043993,2900052L18Rik,86.2321198718063,0.5194015700995291,0.5634452527148772,0.8897257975317949
ENSMUSG00000043998,Mgat2,5154.855962225993,-0.4056203399573679,0.34827898158822423,0.7669668844479967
ENSMUSG00000043999,Gpr75,22.28492382220304,0.34310467403353223,0.7958098699124965,0.9540708985310139
ENSMUSG00000044005,Gls2,228.77857045211545,-0.6039394329621108,0.3856104742257026,0.7923034425959987
ENSMUSG00000044006,Cilp2,22.924920405234296,-4.036944243174836,0.008698383334102515,0.13594769144813248
ENSMUSG00000044014,Npy5r,7.676297781631407,-1.2566024182372193,0.6402673537372909,
ENSMUSG00000044017,Adgrd1,104.16040406296807,1.0324968903510494,0.25924509035898413,0.688681905966912
ENSMUSG00000044018,Mrpl50,2284.2936486921235,-0.3295728602767208,0.4335951253329652,0.8226822985364307
ENSMUSG00000044021,Muc19,2.914912530296529,0.5402871936663635,0.8944132043010524,
ENSMUSG00000044022,Pcdhb21,30.157418001044903,-0.40789291800089866,0.6906933280283795,0.9290790311058917
ENSMUSG00000044024,Rell2,48.285720512006485,0.24474100185533948,0.7821299354949307,0.9514530227838682
ENSMUSG00000044026,Slc35g1,1063.6723067430132,-1.0773290152534818,0.034156652673564956,0.28350021719058915
ENSMUSG00000044030,Irf2bp1,2355.546910493975,0.41525234282528356,0.34308522908337125,0.7631729032563076
ENSMUSG00000044033,Ccdc141,188.76022481510145,-0.12744462787252633,0.8279570191351527,0.9631245456390349
ENSMUSG00000044034,Npb,4.2020299111820405,1.045270833003957,0.7258892537680397,
ENSMUSG00000044037,Als2cl,3030.6372984684967,0.9546988428133804,0.2050681101457107,0.6313643986041702
ENSMUSG00000044041,Krt13,10.390183348312314,1.6718159172249083,0.48553935349700483,
ENSMUSG00000044042,Fmn1,1141.6699785838314,-0.6629788045660829,0.2271495175005679,0.6540860312437566
ENSMUSG00000044043,Pcdhb14,87.7824996382719,0.6489015203865345,0.44871756981529887,0.8315127717858264
ENSMUSG00000044052,Ccr10,12.78147670768254,-1.538376935024939,0.3762190303994627,0.7851106207812808
ENSMUSG00000044055,Otos,5.051019175691912,-2.0126258769445164,0.48274489285593225,
ENSMUSG00000044056,Efcab9,6.211986296853462,-0.7373546753138478,0.8279284282252253,
ENSMUSG00000044061,Olfr225,1.295056251098027,-3.348083474231649,0.48783544737294293,
ENSMUSG00000044065,Gm9788,1.195706869439463,4.2002440138287955,0.36537315783469426,
ENSMUSG00000044066,Cep68,2747.398344905399,-0.03105594996576769,0.9461224247544847,0.9892320322233152
ENSMUSG00000044068,Zrsr1,1146.004477542107,0.12742485527748004,0.7651602418834402,0.9479857647127425
